DATE,OPEN
2017-01-11T09:23:00+0530,1248.85
2017-01-11T09:24:00+0530,1249.85
2017-01-11T09:25:00+0530,1249.6
2017-01-11T09:26:00+0530,1249
2017-01-11T09:27:00+0530,1248
2017-01-11T09:28:00+0530,1247.5
2017-01-11T09:29:00+0530,1247.45
2017-01-11T09:30:00+0530,1248
2017-01-11T09:31:00+0530,1247
2017-01-11T09:32:00+0530,1247.8
2017-01-11T09:33:00+0530,1246.05
2017-01-11T09:34:00+0530,1246
2017-01-11T09:35:00+0530,1247.2
2017-01-11T09:36:00+0530,1246.05
2017-01-11T09:37:00+0530,1245.65
2017-01-11T09:38:00+0530,1248.6
2017-01-11T09:39:00+0530,1248.1
2017-01-11T09:40:00+0530,1248.55
2017-01-11T09:41:00+0530,1248.3
2017-01-11T09:42:00+0530,1247.25
2017-01-11T09:43:00+0530,1248.2
2017-01-11T09:44:00+0530,1247.85
2017-01-11T09:45:00+0530,1248.1
2017-01-11T09:46:00+0530,1247.05
2017-01-11T09:47:00+0530,1247.05
2017-01-11T09:48:00+0530,1248.2
2017-01-11T09:49:00+0530,1248.2
2017-01-11T09:50:00+0530,1248.5
2017-01-11T09:51:00+0530,1249.05
2017-01-11T09:52:00+0530,1247.4
2017-01-11T09:53:00+0530,1248.95
2017-01-11T09:54:00+0530,1247.3
2017-01-11T09:55:00+0530,1247.4
2017-01-11T09:56:00+0530,1247
2017-01-11T09:57:00+0530,1247
2017-01-11T09:58:00+0530,1246.95
2017-01-11T09:59:00+0530,1245.1
2017-01-11T10:00:00+0530,1247.35
2017-01-11T10:01:00+0530,1247.35
2017-01-11T10:02:00+0530,1247.35
2017-01-11T10:03:00+0530,1247.35
2017-01-11T10:04:00+0530,1247.35
2017-01-11T10:05:00+0530,1249
2017-01-11T10:06:00+0530,1248.25
2017-01-11T10:07:00+0530,1249.4
2017-01-11T10:08:00+0530,1248.5
2017-01-11T10:09:00+0530,1248.5
2017-01-11T10:10:00+0530,1248
2017-01-11T10:11:00+0530,1249.4
2017-01-11T10:12:00+0530,1249.35
2017-01-11T10:13:00+0530,1249
2017-01-11T10:14:00+0530,1249.3
2017-01-11T10:15:00+0530,1249.3
2017-01-11T10:16:00+0530,1249.75
2017-01-11T10:17:00+0530,1249.75
2017-01-11T10:18:00+0530,1249.5
2017-01-11T10:19:00+0530,1249.05
2017-01-11T10:20:00+0530,1249.9
2017-01-11T10:21:00+0530,1249
2017-01-11T10:22:00+0530,1249.05
2017-01-11T10:23:00+0530,1249.05
2017-01-11T10:24:00+0530,1249
2017-01-11T10:25:00+0530,1248.5
2017-01-11T10:26:00+0530,1248.5
2017-01-11T10:27:00+0530,1248.05
2017-01-11T10:28:00+0530,1247.5
2017-01-11T10:29:00+0530,1246.2
2017-01-11T10:30:00+0530,1245.55
2017-01-11T10:31:00+0530,1245.5
2017-01-11T10:32:00+0530,1245.1
2017-01-11T10:33:00+0530,1245.65
2017-01-11T10:34:00+0530,1245.65
2017-01-11T10:35:00+0530,1247.4
2017-01-11T10:36:00+0530,1247.3
2017-01-11T10:37:00+0530,1247.9
2017-01-11T10:38:00+0530,1247.8
2017-01-11T10:39:00+0530,1248
2017-01-11T10:40:00+0530,1247.95
2017-01-11T10:41:00+0530,1247.9
2017-01-11T10:42:00+0530,1247.9
2017-01-11T10:43:00+0530,1247.9
2017-01-11T10:44:00+0530,1247
2017-01-11T10:45:00+0530,1246.6
2017-01-11T10:46:00+0530,1246.05
2017-01-11T10:47:00+0530,1246.5
2017-01-11T10:48:00+0530,1246.5
2017-01-11T10:49:00+0530,1246.5
2017-01-11T10:50:00+0530,1246.55
2017-01-11T10:51:00+0530,1247.3
2017-01-11T10:52:00+0530,1247
2017-01-11T10:53:00+0530,1247
2017-01-11T10:54:00+0530,1247
2017-01-11T10:55:00+0530,1247
2017-01-11T10:56:00+0530,1247.9
2017-01-11T10:57:00+0530,1247.75
2017-01-11T10:58:00+0530,1247.75
2017-01-11T10:59:00+0530,1247
2017-01-11T11:00:00+0530,1247.35
2017-01-11T11:01:00+0530,1247.3
2017-01-11T11:02:00+0530,1247.3
2017-01-11T11:03:00+0530,1246.45
2017-01-11T11:04:00+0530,1247.75
2017-01-11T11:05:00+0530,1247.75
2017-01-11T11:06:00+0530,1247.75
2017-01-11T11:07:00+0530,1247.75
2017-01-11T11:08:00+0530,1248.3
2017-01-11T11:09:00+0530,1248.3
2017-01-11T11:10:00+0530,1247
2017-01-11T11:11:00+0530,1246
2017-01-11T11:12:00+0530,1246
2017-01-11T11:13:00+0530,1246
2017-01-11T11:14:00+0530,1246.65
2017-01-11T11:15:00+0530,1246.6
2017-01-11T11:16:00+0530,1246.7
2017-01-11T11:17:00+0530,1247
2017-01-11T11:18:00+0530,1247
2017-01-11T11:19:00+0530,1245.1
2017-01-11T11:20:00+0530,1246
2017-01-11T11:21:00+0530,1246.05
2017-01-11T11:22:00+0530,1246.4
2017-01-11T11:23:00+0530,1246.45
2017-01-11T11:24:00+0530,1246.45
2017-01-11T11:25:00+0530,1245.6
2017-01-11T11:26:00+0530,1246
2017-01-11T11:27:00+0530,1246
2017-01-11T11:28:00+0530,1245.95
2017-01-11T11:29:00+0530,1245.95
2017-01-11T11:30:00+0530,1245.95
2017-01-11T11:31:00+0530,1245.2
2017-01-11T11:32:00+0530,1246
2017-01-11T11:33:00+0530,1246
2017-01-11T11:34:00+0530,1246
2017-01-11T11:35:00+0530,1245.5
2017-01-11T11:36:00+0530,1247
2017-01-11T11:37:00+0530,1246.8
2017-01-11T11:38:00+0530,1245.75
2017-01-11T11:39:00+0530,1246.65
2017-01-11T11:40:00+0530,1246.65
2017-01-11T11:41:00+0530,1246
2017-01-11T11:42:00+0530,1246.65
2017-01-11T11:43:00+0530,1246
2017-01-11T11:44:00+0530,1245
2017-01-11T11:45:00+0530,1246.45
2017-01-11T11:46:00+0530,1246.45
2017-01-11T11:47:00+0530,1246.45
2017-01-11T11:48:00+0530,1246.45
2017-01-11T11:49:00+0530,1246
2017-01-11T11:50:00+0530,1246.7
2017-01-11T11:51:00+0530,1246.95
2017-01-11T11:52:00+0530,1247
2017-01-11T11:53:00+0530,1247
2017-01-11T11:54:00+0530,1245
2017-01-11T11:55:00+0530,1246.35
2017-01-11T11:56:00+0530,1245.15
2017-01-11T11:57:00+0530,1242.75
2017-01-11T11:58:00+0530,1242.75
2017-01-11T11:59:00+0530,1244
2017-01-11T12:00:00+0530,1245.15
2017-01-11T12:01:00+0530,1244.5
2017-01-11T12:02:00+0530,1244.7
2017-01-11T12:03:00+0530,1244.6
2017-01-11T12:04:00+0530,1244.6
2017-01-11T12:05:00+0530,1245.95
2017-01-11T12:06:00+0530,1247
2017-01-11T12:07:00+0530,1246.85
2017-01-11T12:08:00+0530,1246.85
2017-01-11T12:09:00+0530,1246.95
2017-01-11T12:10:00+0530,1246.5
2017-01-11T12:11:00+0530,1247
2017-01-11T12:12:00+0530,1246.05
2017-01-11T12:13:00+0530,1246.1
2017-01-11T12:14:00+0530,1246.95
2017-01-11T12:15:00+0530,1246.05
2017-01-11T12:16:00+0530,1246.05
2017-01-11T12:17:00+0530,1246.55
2017-01-11T12:18:00+0530,1246.5
2017-01-11T12:19:00+0530,1246.5
2017-01-11T12:20:00+0530,1247
2017-01-11T12:21:00+0530,1246.7
2017-01-11T12:22:00+0530,1246.75
2017-01-11T12:23:00+0530,1246.75
2017-01-11T12:24:00+0530,1246.15
2017-01-11T12:25:00+0530,1246.2
2017-01-11T12:26:00+0530,1247
2017-01-11T12:27:00+0530,1247
2017-01-11T12:28:00+0530,1247
2017-01-11T12:29:00+0530,1247
2017-01-11T12:30:00+0530,1247
2017-01-11T12:31:00+0530,1246.25
2017-01-11T12:32:00+0530,1246.25
2017-01-11T12:33:00+0530,1246.25
2017-01-11T12:34:00+0530,1246.25
2017-01-11T12:35:00+0530,1247.4
2017-01-11T12:36:00+0530,1247
2017-01-11T12:37:00+0530,1247
2017-01-11T12:38:00+0530,1246.2
2017-01-11T12:39:00+0530,1246.2
2017-01-11T12:40:00+0530,1247
2017-01-11T12:41:00+0530,1246.2
2017-01-11T12:42:00+0530,1246.95
2017-01-11T12:43:00+0530,1246.95
2017-01-11T12:44:00+0530,1246.2
2017-01-11T12:45:00+0530,1247
2017-01-11T12:46:00+0530,1247
2017-01-11T12:47:00+0530,1246.2
2017-01-11T12:48:00+0530,1246.8
2017-01-11T12:49:00+0530,1246.8
2017-01-11T12:50:00+0530,1246.8
2017-01-11T12:51:00+0530,1246.75
2017-01-11T12:52:00+0530,1246.75
2017-01-11T12:53:00+0530,1246.5
2017-01-11T12:54:00+0530,1246.5
2017-01-11T12:55:00+0530,1246.5
2017-01-11T12:56:00+0530,1246.5
2017-01-11T12:57:00+0530,1246.5
2017-01-11T12:58:00+0530,1246.5
2017-01-11T12:59:00+0530,1247
2017-01-11T13:00:00+0530,1247
2017-01-11T13:01:00+0530,1247
2017-01-11T13:02:00+0530,1246.5
2017-01-11T13:03:00+0530,1247
2017-01-11T13:04:00+0530,1247
2017-01-11T13:05:00+0530,1246.95
2017-01-11T13:06:00+0530,1247
2017-01-11T13:07:00+0530,1246.95
2017-01-11T13:08:00+0530,1247
2017-01-11T13:09:00+0530,1247
2017-01-11T13:10:00+0530,1247
2017-01-11T13:11:00+0530,1246.4
2017-01-11T13:12:00+0530,1246.3
2017-01-11T13:13:00+0530,1246.2
2017-01-11T13:14:00+0530,1246.3
2017-01-11T13:15:00+0530,1248
2017-01-11T13:16:00+0530,1247
2017-01-11T13:17:00+0530,1247
2017-01-11T13:18:00+0530,1247.7
2017-01-11T13:19:00+0530,1247.6
2017-01-11T13:20:00+0530,1247.6
2017-01-11T13:21:00+0530,1247.1
2017-01-11T13:22:00+0530,1245.1
2017-01-11T13:23:00+0530,1245.1
2017-01-11T13:24:00+0530,1245.1
2017-01-11T13:25:00+0530,1244.5
2017-01-11T13:26:00+0530,1245
2017-01-11T13:27:00+0530,1245
2017-01-11T13:28:00+0530,1245
2017-01-11T13:29:00+0530,1245.05
2017-01-11T13:30:00+0530,1245.05
2017-01-11T13:31:00+0530,1246
2017-01-11T13:32:00+0530,1245.05
2017-01-11T13:33:00+0530,1246.05
2017-01-11T13:34:00+0530,1245.9
2017-01-11T13:35:00+0530,1245.8
2017-01-11T13:36:00+0530,1245.8
2017-01-11T13:37:00+0530,1245
2017-01-11T13:38:00+0530,1245.15
2017-01-11T13:39:00+0530,1245.15
2017-01-11T13:40:00+0530,1245.15
2017-01-11T13:41:00+0530,1245.5
2017-01-11T13:42:00+0530,1245.5
2017-01-11T13:43:00+0530,1246.7
2017-01-11T13:44:00+0530,1246.45
2017-01-11T13:45:00+0530,1244.55
2017-01-11T13:46:00+0530,1245
2017-01-11T13:47:00+0530,1245.15
2017-01-11T13:48:00+0530,1245.15
2017-01-11T13:49:00+0530,1245
2017-01-11T13:50:00+0530,1245
2017-01-11T13:51:00+0530,1242.8
2017-01-11T13:52:00+0530,1242.8
2017-01-11T13:53:00+0530,1242.75
2017-01-11T13:54:00+0530,1242.7
2017-01-11T13:55:00+0530,1242.5
2017-01-11T13:56:00+0530,1242
2017-01-11T13:57:00+0530,1242
2017-01-11T13:58:00+0530,1242.5
2017-01-11T13:59:00+0530,1242
2017-01-11T14:00:00+0530,1241.25
2017-01-11T14:01:00+0530,1238.7
2017-01-11T14:02:00+0530,1237.6
2017-01-11T14:03:00+0530,1240
2017-01-11T14:04:00+0530,1240.45
2017-01-11T14:05:00+0530,1241.95
2017-01-11T14:06:00+0530,1241.85
2017-01-11T14:07:00+0530,1243.75
2017-01-11T14:08:00+0530,1244.1
2017-01-11T14:09:00+0530,1243.65
2017-01-11T14:10:00+0530,1244.5
2017-01-11T14:11:00+0530,1245
2017-01-11T14:12:00+0530,1247
2017-01-11T14:13:00+0530,1245
2017-01-11T14:14:00+0530,1245
2017-01-11T14:15:00+0530,1243
2017-01-11T14:16:00+0530,1245
2017-01-11T14:17:00+0530,1244.9
2017-01-11T14:18:00+0530,1245
2017-01-11T14:19:00+0530,1245
2017-01-11T14:20:00+0530,1245
2017-01-11T14:21:00+0530,1245
2017-01-11T14:22:00+0530,1244.15
2017-01-11T14:23:00+0530,1244.15
2017-01-11T14:24:00+0530,1243.15
2017-01-11T14:25:00+0530,1243.95
2017-01-11T14:26:00+0530,1243.95
2017-01-11T14:27:00+0530,1243.5
2017-01-11T14:28:00+0530,1244.15
2017-01-11T14:29:00+0530,1244.15
2017-01-11T14:30:00+0530,1244.15
2017-01-11T14:31:00+0530,1244
2017-01-11T14:32:00+0530,1242.95
2017-01-11T14:33:00+0530,1242.85
2017-01-11T14:34:00+0530,1240.4
2017-01-11T14:35:00+0530,1240.95
2017-01-11T14:36:00+0530,1242.65
2017-01-11T14:37:00+0530,1242.5
2017-01-11T14:38:00+0530,1241.65
2017-01-11T14:39:00+0530,1241.65
2017-01-11T14:40:00+0530,1242.85
2017-01-11T14:41:00+0530,1242.85
2017-01-11T14:42:00+0530,1243.7
2017-01-11T14:43:00+0530,1243
2017-01-11T14:44:00+0530,1243.3
2017-01-11T14:45:00+0530,1243.4
2017-01-11T14:46:00+0530,1244
2017-01-11T14:47:00+0530,1244
2017-01-11T14:48:00+0530,1244.05
2017-01-11T14:49:00+0530,1243.35
2017-01-11T14:50:00+0530,1244
2017-01-11T14:51:00+0530,1243.95
2017-01-11T14:52:00+0530,1243.6
2017-01-11T14:53:00+0530,1243.9
2017-01-11T14:54:00+0530,1243.55
2017-01-11T14:55:00+0530,1242.5
2017-01-11T14:56:00+0530,1242.5
2017-01-11T14:57:00+0530,1242
2017-01-11T14:58:00+0530,1242
2017-01-11T14:59:00+0530,1241
2017-01-11T15:00:00+0530,1242
2017-01-11T15:01:00+0530,1242
2017-01-11T15:02:00+0530,1243.15
2017-01-11T15:03:00+0530,1241.3
2017-01-11T15:04:00+0530,1243
2017-01-11T15:05:00+0530,1243.5
2017-01-11T15:06:00+0530,1243.55
2017-01-11T15:07:00+0530,1242.95
2017-01-11T15:08:00+0530,1243
2017-01-11T15:09:00+0530,1242.05
2017-01-11T15:10:00+0530,1240.85
2017-01-11T15:11:00+0530,1241.45
2017-01-11T15:12:00+0530,1241.6
2017-01-11T15:13:00+0530,1242.7
2017-01-11T15:14:00+0530,1242.05
2017-01-11T15:15:00+0530,1242.05
2017-01-11T15:16:00+0530,1241.5
2017-01-11T15:17:00+0530,1240.5
2017-01-11T15:18:00+0530,1238
2017-01-11T15:19:00+0530,1237.95
2017-01-11T15:20:00+0530,1237.5
2017-01-11T15:21:00+0530,1238.9
2017-01-11T15:22:00+0530,1238.5
2017-01-11T15:23:00+0530,1236.5
2017-01-11T15:24:00+0530,1236.05
2017-01-11T15:25:00+0530,1237.9
2017-01-11T15:26:00+0530,1237
2017-01-11T15:27:00+0530,1235.9
2017-01-11T15:28:00+0530,1233.5
2017-01-11T15:29:00+0530,1234.9
2017-01-12T09:15:00+0530,1247.9
2017-01-12T09:16:00+0530,1243.6
2017-01-12T09:17:00+0530,1245.4
2017-01-12T09:18:00+0530,1245.15
2017-01-12T09:19:00+0530,1245
2017-01-12T09:20:00+0530,1245
2017-01-12T09:21:00+0530,1245
2017-01-12T09:22:00+0530,1244
2017-01-12T09:23:00+0530,1245.1
2017-01-12T09:24:00+0530,1248
2017-01-12T09:25:00+0530,1247
2017-01-12T09:26:00+0530,1247.9
2017-01-12T09:27:00+0530,1246.75
2017-01-12T09:28:00+0530,1245.5
2017-01-12T09:29:00+0530,1246
2017-01-12T09:30:00+0530,1246.5
2017-01-12T09:31:00+0530,1246.5
2017-01-12T09:32:00+0530,1244
2017-01-12T09:33:00+0530,1244.5
2017-01-12T09:34:00+0530,1244.75
2017-01-12T09:35:00+0530,1244.75
2017-01-12T09:36:00+0530,1244.1
2017-01-12T09:37:00+0530,1243.6
2017-01-12T09:38:00+0530,1244.1
2017-01-12T09:39:00+0530,1243.05
2017-01-12T09:40:00+0530,1242
2017-01-12T09:41:00+0530,1241
2017-01-12T09:42:00+0530,1239.45
2017-01-12T09:43:00+0530,1239.85
2017-01-12T09:44:00+0530,1239.8
2017-01-12T09:45:00+0530,1240
2017-01-12T09:46:00+0530,1239.95
2017-01-12T09:47:00+0530,1239
2017-01-12T09:48:00+0530,1239
2017-01-12T09:49:00+0530,1239.95
2017-01-12T09:50:00+0530,1239.8
2017-01-12T09:51:00+0530,1239
2017-01-12T09:52:00+0530,1238.5
2017-01-12T09:53:00+0530,1238.5
2017-01-12T09:54:00+0530,1238.55
2017-01-12T09:55:00+0530,1237.7
2017-01-12T09:56:00+0530,1237
2017-01-12T09:57:00+0530,1238.25
2017-01-12T09:58:00+0530,1238.35
2017-01-12T09:59:00+0530,1237.75
2017-01-12T10:00:00+0530,1238.4
2017-01-12T10:01:00+0530,1237.1
2017-01-12T10:02:00+0530,1237.35
2017-01-12T10:03:00+0530,1237.1
2017-01-12T10:04:00+0530,1237.75
2017-01-12T10:05:00+0530,1238.5
2017-01-12T10:06:00+0530,1237.7
2017-01-12T10:07:00+0530,1237.75
2017-01-12T10:08:00+0530,1237.7
2017-01-12T10:09:00+0530,1237.15
2017-01-12T10:10:00+0530,1234.45
2017-01-12T10:11:00+0530,1235
2017-01-12T10:12:00+0530,1236.85
2017-01-12T10:13:00+0530,1236.5
2017-01-12T10:14:00+0530,1238
2017-01-12T10:15:00+0530,1237.6
2017-01-12T10:16:00+0530,1237.05
2017-01-12T10:17:00+0530,1236.45
2017-01-12T10:18:00+0530,1237
2017-01-12T10:19:00+0530,1237.25
2017-01-12T10:20:00+0530,1237.5
2017-01-12T10:21:00+0530,1237.6
2017-01-12T10:22:00+0530,1237.05
2017-01-12T10:23:00+0530,1237.6
2017-01-12T10:24:00+0530,1238.55
2017-01-12T10:25:00+0530,1239.1
2017-01-12T10:26:00+0530,1239.1
2017-01-12T10:27:00+0530,1241.5
2017-01-12T10:28:00+0530,1242
2017-01-12T10:29:00+0530,1242.1
2017-01-12T10:30:00+0530,1240.2
2017-01-12T10:31:00+0530,1240.95
2017-01-12T10:32:00+0530,1242
2017-01-12T10:33:00+0530,1242
2017-01-12T10:34:00+0530,1242.5
2017-01-12T10:35:00+0530,1241.5
2017-01-12T10:36:00+0530,1242.5
2017-01-12T10:37:00+0530,1241.9
2017-01-12T10:38:00+0530,1241.5
2017-01-12T10:39:00+0530,1242.15
2017-01-12T10:40:00+0530,1242
2017-01-12T10:41:00+0530,1242.45
2017-01-12T10:42:00+0530,1240.55
2017-01-12T10:43:00+0530,1240.65
2017-01-12T10:44:00+0530,1240.6
2017-01-12T10:45:00+0530,1242.1
2017-01-12T10:46:00+0530,1240.8
2017-01-12T10:47:00+0530,1242
2017-01-12T10:48:00+0530,1241.3
2017-01-12T10:49:00+0530,1242
2017-01-12T10:50:00+0530,1242.35
2017-01-12T10:51:00+0530,1242.45
2017-01-12T10:52:00+0530,1242.5
2017-01-12T10:53:00+0530,1242.5
2017-01-12T10:54:00+0530,1240.5
2017-01-12T10:55:00+0530,1240.2
2017-01-12T10:56:00+0530,1240.25
2017-01-12T10:57:00+0530,1240.55
2017-01-12T10:58:00+0530,1240.95
2017-01-12T10:59:00+0530,1240.95
2017-01-12T11:00:00+0530,1238.9
2017-01-12T11:01:00+0530,1236
2017-01-12T11:02:00+0530,1234.7
2017-01-12T11:03:00+0530,1235
2017-01-12T11:04:00+0530,1237.95
2017-01-12T11:05:00+0530,1237.95
2017-01-12T11:06:00+0530,1237.95
2017-01-12T11:07:00+0530,1237.95
2017-01-12T11:08:00+0530,1237.6
2017-01-12T11:09:00+0530,1239.5
2017-01-12T11:10:00+0530,1239.25
2017-01-12T11:11:00+0530,1240
2017-01-12T11:12:00+0530,1238
2017-01-12T11:13:00+0530,1238.75
2017-01-12T11:14:00+0530,1238.7
2017-01-12T11:15:00+0530,1238.75
2017-01-12T11:16:00+0530,1239.9
2017-01-12T11:17:00+0530,1236.95
2017-01-12T11:18:00+0530,1236.95
2017-01-12T11:19:00+0530,1236
2017-01-12T11:20:00+0530,1235.05
2017-01-12T11:21:00+0530,1235
2017-01-12T11:22:00+0530,1235
2017-01-12T11:23:00+0530,1235
2017-01-12T11:24:00+0530,1235
2017-01-12T11:25:00+0530,1235
2017-01-12T11:26:00+0530,1235
2017-01-12T11:27:00+0530,1233
2017-01-12T11:28:00+0530,1234.5
2017-01-12T11:29:00+0530,1234.75
2017-01-12T11:30:00+0530,1234.75
2017-01-12T11:31:00+0530,1234.75
2017-01-12T11:32:00+0530,1234.95
2017-01-12T11:33:00+0530,1234.95
2017-01-12T11:34:00+0530,1234.95
2017-01-12T11:35:00+0530,1235
2017-01-12T11:36:00+0530,1235
2017-01-12T11:37:00+0530,1235
2017-01-12T11:38:00+0530,1235
2017-01-12T11:39:00+0530,1235
2017-01-12T11:40:00+0530,1235
2017-01-12T11:41:00+0530,1235
2017-01-12T11:42:00+0530,1234.45
2017-01-12T11:43:00+0530,1235
2017-01-12T11:44:00+0530,1234.55
2017-01-12T11:45:00+0530,1234.5
2017-01-12T11:46:00+0530,1235
2017-01-12T11:47:00+0530,1234.9
2017-01-12T11:48:00+0530,1234.6
2017-01-12T11:49:00+0530,1235
2017-01-12T11:50:00+0530,1235
2017-01-12T11:51:00+0530,1235
2017-01-12T11:52:00+0530,1234
2017-01-12T11:53:00+0530,1234
2017-01-12T11:54:00+0530,1235
2017-01-12T11:55:00+0530,1235
2017-01-12T11:56:00+0530,1235
2017-01-12T11:57:00+0530,1234.35
2017-01-12T11:58:00+0530,1235
2017-01-12T11:59:00+0530,1235
2017-01-12T12:00:00+0530,1235
2017-01-12T12:01:00+0530,1235
2017-01-12T12:02:00+0530,1235
2017-01-12T12:03:00+0530,1234.75
2017-01-12T12:04:00+0530,1235
2017-01-12T12:05:00+0530,1235
2017-01-12T12:06:00+0530,1235
2017-01-12T12:07:00+0530,1234.8
2017-01-12T12:08:00+0530,1235
2017-01-12T12:09:00+0530,1235
2017-01-12T12:10:00+0530,1235
2017-01-12T12:11:00+0530,1234.9
2017-01-12T12:12:00+0530,1234.85
2017-01-12T12:13:00+0530,1233.45
2017-01-12T12:14:00+0530,1234
2017-01-12T12:15:00+0530,1234.4
2017-01-12T12:16:00+0530,1235
2017-01-12T12:17:00+0530,1234.6
2017-01-12T12:18:00+0530,1235
2017-01-12T12:19:00+0530,1235
2017-01-12T12:20:00+0530,1235
2017-01-12T12:21:00+0530,1235
2017-01-12T12:22:00+0530,1235
2017-01-12T12:23:00+0530,1235
2017-01-12T12:24:00+0530,1235
2017-01-12T12:25:00+0530,1234.7
2017-01-12T12:26:00+0530,1233.25
2017-01-12T12:27:00+0530,1234
2017-01-12T12:28:00+0530,1234
2017-01-12T12:29:00+0530,1234
2017-01-12T12:30:00+0530,1234
2017-01-12T12:31:00+0530,1235
2017-01-12T12:32:00+0530,1235
2017-01-12T12:33:00+0530,1234
2017-01-12T12:34:00+0530,1234
2017-01-12T12:35:00+0530,1234.9
2017-01-12T12:36:00+0530,1234.9
2017-01-12T12:37:00+0530,1234.85
2017-01-12T12:38:00+0530,1234.9
2017-01-12T12:39:00+0530,1234.85
2017-01-12T12:40:00+0530,1234.85
2017-01-12T12:41:00+0530,1235
2017-01-12T12:42:00+0530,1235
2017-01-12T12:43:00+0530,1235
2017-01-12T12:44:00+0530,1235
2017-01-12T12:45:00+0530,1235
2017-01-12T12:46:00+0530,1234.35
2017-01-12T12:47:00+0530,1233.6
2017-01-12T12:48:00+0530,1233.6
2017-01-12T12:49:00+0530,1234
2017-01-12T12:50:00+0530,1234
2017-01-12T12:51:00+0530,1234
2017-01-12T12:52:00+0530,1234
2017-01-12T12:53:00+0530,1234
2017-01-12T12:54:00+0530,1235
2017-01-12T12:55:00+0530,1234
2017-01-12T12:56:00+0530,1232
2017-01-12T12:57:00+0530,1229.5
2017-01-12T12:58:00+0530,1229.5
2017-01-12T12:59:00+0530,1229.95
2017-01-12T13:00:00+0530,1229.8
2017-01-12T13:01:00+0530,1230
2017-01-12T13:02:00+0530,1230
2017-01-12T13:03:00+0530,1230
2017-01-12T13:04:00+0530,1229
2017-01-12T13:05:00+0530,1230
2017-01-12T13:06:00+0530,1229.95
2017-01-12T13:07:00+0530,1229.9
2017-01-12T13:08:00+0530,1229.8
2017-01-12T13:09:00+0530,1230
2017-01-12T13:10:00+0530,1230
2017-01-12T13:11:00+0530,1230
2017-01-12T13:12:00+0530,1230
2017-01-12T13:13:00+0530,1230
2017-01-12T13:14:00+0530,1230
2017-01-12T13:15:00+0530,1229.95
2017-01-12T13:16:00+0530,1229.95
2017-01-12T13:17:00+0530,1230.75
2017-01-12T13:18:00+0530,1230
2017-01-12T13:19:00+0530,1230
2017-01-12T13:20:00+0530,1230
2017-01-12T13:21:00+0530,1230
2017-01-12T13:22:00+0530,1230
2017-01-12T13:23:00+0530,1230
2017-01-12T13:24:00+0530,1230
2017-01-12T13:25:00+0530,1230
2017-01-12T13:26:00+0530,1230
2017-01-12T13:27:00+0530,1230
2017-01-12T13:28:00+0530,1230
2017-01-12T13:29:00+0530,1230
2017-01-12T13:30:00+0530,1229.1
2017-01-12T13:31:00+0530,1230
2017-01-12T13:32:00+0530,1228.5
2017-01-12T13:33:00+0530,1229.45
2017-01-12T13:34:00+0530,1229.35
2017-01-12T13:35:00+0530,1229
2017-01-12T13:36:00+0530,1227.95
2017-01-12T13:37:00+0530,1228
2017-01-12T13:38:00+0530,1226
2017-01-12T13:39:00+0530,1225.7
2017-01-12T13:40:00+0530,1224.45
2017-01-12T13:41:00+0530,1225.75
2017-01-12T13:42:00+0530,1225.5
2017-01-12T13:43:00+0530,1226
2017-01-12T13:44:00+0530,1226
2017-01-12T13:45:00+0530,1226
2017-01-12T13:46:00+0530,1225
2017-01-12T13:47:00+0530,1225.75
2017-01-12T13:48:00+0530,1224.6
2017-01-12T13:49:00+0530,1223.9
2017-01-12T13:50:00+0530,1223.95
2017-01-12T13:51:00+0530,1224.4
2017-01-12T13:52:00+0530,1224.5
2017-01-12T13:53:00+0530,1223
2017-01-12T13:54:00+0530,1222.9
2017-01-12T13:55:00+0530,1223.9
2017-01-12T13:56:00+0530,1223.9
2017-01-12T13:57:00+0530,1224
2017-01-12T13:58:00+0530,1224
2017-01-12T13:59:00+0530,1224
2017-01-12T14:00:00+0530,1224.65
2017-01-12T14:01:00+0530,1224.55
2017-01-12T14:02:00+0530,1222.95
2017-01-12T14:03:00+0530,1222.9
2017-01-12T14:04:00+0530,1222.5
2017-01-12T14:05:00+0530,1221.15
2017-01-12T14:06:00+0530,1223
2017-01-12T14:07:00+0530,1222.9
2017-01-12T14:08:00+0530,1221.4
2017-01-12T14:09:00+0530,1221.9
2017-01-12T14:10:00+0530,1222.55
2017-01-12T14:11:00+0530,1220.6
2017-01-12T14:12:00+0530,1220.7
2017-01-12T14:13:00+0530,1222
2017-01-12T14:14:00+0530,1221.5
2017-01-12T14:15:00+0530,1221.6
2017-01-12T14:16:00+0530,1222.5
2017-01-12T14:17:00+0530,1222.75
2017-01-12T14:18:00+0530,1222.95
2017-01-12T14:19:00+0530,1223.5
2017-01-12T14:20:00+0530,1223.95
2017-01-12T14:21:00+0530,1223.6
2017-01-12T14:22:00+0530,1223.95
2017-01-12T14:23:00+0530,1223.95
2017-01-12T14:24:00+0530,1224.1
2017-01-12T14:25:00+0530,1224.1
2017-01-12T14:26:00+0530,1224.8
2017-01-12T14:27:00+0530,1224
2017-01-12T14:28:00+0530,1224.05
2017-01-12T14:29:00+0530,1222
2017-01-12T14:30:00+0530,1222.5
2017-01-12T14:31:00+0530,1222.5
2017-01-12T14:32:00+0530,1223.9
2017-01-12T14:33:00+0530,1223.5
2017-01-12T14:34:00+0530,1222.55
2017-01-12T14:35:00+0530,1223.6
